age,gender,study_hours_per_day,social_media_hours,netflix_hours,part_time_job,attendance_percentage,sleep_hours,diet_quality,exercise_frequency,parental_education_level,internet_quality,mental_health_rating,extracurricular_participation,exam_score
0.8571428571428572,1.0,0.48192771084337344,0.041666666666666664,0.1111111111111111,0.0,0.5090909090909093,0.6764705882352939,1.0,0.16666666666666666,2.0,1.0,0.6666666666666665,0.0,0.8713235294117648
0.4285714285714284,0.0,0.48192771084337344,0.4722222222222222,0.6296296296296295,1.0,0.5,0.338235294117647,2.0,0.5,0.0,0.0,0.6666666666666665,1.0,0.6176470588235295
0.0,0.0,0.5301204819277108,0.3333333333333333,0.31481481481481477,0.0,0.5113636363636365,0.39705882352941174,0.0,0.0,0.0,0.0,0.4444444444444445,0.0,0.715686274509804
0.0,0.0,0.21686746987951805,0.4166666666666667,0.37037037037037035,0.0,0.5704545454545453,0.25000000000000006,1.0,0.16666666666666666,1.0,0.0,1.0,0.0,0.3566176470588236
1.0,1.0,0.6144578313253011,0.20833333333333334,0.5925925925925926,0.0,0.5136363636363637,0.5588235294117647,2.0,0.8333333333333333,1.0,2.0,0.7777777777777777,1.0,0.868872549019608
0.0,1.0,0.4096385542168674,0.5555555555555556,0.12962962962962962,1.0,0.7068181818181818,0.6029411764705881,2.0,0.16666666666666666,2.0,1.0,0.1111111111111111,0.0,0.5343137254901962
0.7142857142857144,1.0,0.5421686746987951,0.5277777777777778,0.4629629629629629,0.0,0.740909090909091,0.25000000000000006,1.0,0.8333333333333333,0.0,0.0,0.1111111111111111,1.0,0.5845588235294118
0.5714285714285716,0.0,0.22891566265060237,0.4444444444444445,0.2222222222222222,0.0,0.4522727272727274,0.41176470588235287,1.0,1.0,0.0,1.0,0.4444444444444445,0.0,0.2855392156862746
0.7142857142857144,1.0,0.14457831325301201,0.3194444444444444,0.31481481481481477,0.0,0.947727272727273,0.25000000000000006,0.0,0.16666666666666666,1.0,2.0,0.0,0.0,0.11764705882352947
0.4285714285714284,2.0,0.49397590361445776,0.2361111111111111,0.018518518518518517,1.0,0.290909090909091,0.588235294117647,1.0,0.0,2.0,0.0,0.3333333333333333,0.0,0.6017156862745099
0.5714285714285716,1.0,0.25301204819277107,0.48611111111111116,0.16666666666666666,0.0,0.7454545454545454,0.35294117647058815,0.0,1.0,1.0,1.0,0.5555555555555556,0.0,0.5514705882352943
1.0,0.0,0.2650602409638554,0.625,0.611111111111111,0.0,0.47272727272727266,0.4264705882352941,2.0,0.5,1.0,1.0,0.6666666666666665,0.0,0.38970588235294135
0.5714285714285716,1.0,0.6265060240963854,0.5277777777777778,0.5185185185185185,0.0,0.7318181818181821,0.19117647058823523,1.0,0.3333333333333333,1.0,2.0,0.2222222222222222,0.0,0.6568627450980393
0.5714285714285716,0.0,0.2048192771084337,0.22222222222222224,0.31481481481481477,0.0,0.11363636363636376,0.5147058823529411,0.0,0.8333333333333333,0.0,1.0,0.7777777777777777,1.0,0.6066176470588237
0.5714285714285716,0.0,0.25301204819277107,0.125,0.2777777777777778,0.0,0.8113636363636363,0.35294117647058815,0.0,0.5,0.0,1.0,0.0,1.0,0.44852941176470595
1.0,0.0,0.5421686746987951,0.4444444444444445,0.611111111111111,1.0,0.31818181818181834,0.45588235294117646,1.0,0.0,1.0,1.0,0.5555555555555556,1.0,0.5085784313725491
0.7142857142857144,0.0,0.36144578313253006,0.4166666666666667,0.2962962962962963,0.0,0.32272727272727275,0.5147058823529411,0.0,0.3333333333333333,2.0,1.0,0.6666666666666665,0.0,0.5490196078431374
0.5714285714285716,0.0,0.5301204819277108,0.041666666666666664,0.3888888888888889,0.0,1.0000000000000002,0.338235294117647,0.0,0.6666666666666666,0.0,1.0,0.3333333333333333,0.0,0.8100490196078433
0.2857142857142856,0.0,0.3253012048192771,0.1527777777777778,0.5740740740740741,0.0,0.49090909090909074,0.2205882352941177,0.0,0.8333333333333333,1.0,0.0,0.1111111111111111,0.0,0.3970588235294118
0.4285714285714284,0.0,0.3975903614457831,0.3055555555555556,0.16666666666666666,0.0,0.4704545454545457,0.8088235294117645,1.0,0.8333333333333333,0.0,2.0,1.0,0.0,0.9264705882352943
0.5714285714285716,0.0,0.4337349397590361,0.2916666666666667,0.6481481481481481,1.0,0.14318181818181808,0.3676470588235294,2.0,0.16666666666666666,1.0,0.0,0.8888888888888888,0.0,0.5784313725490197
0.4285714285714284,0.0,0.24096385542168672,0.1388888888888889,0.018518518518518517,0.0,0.5795454545454546,0.4705882352941177,0.0,0.8333333333333333,1.0,0.0,0.6666666666666665,0.0,0.5306372549019609
0.2857142857142856,1.0,0.5542168674698794,0.4166666666666667,0.6666666666666666,0.0,0.6068181818181819,0.6617647058823528,1.0,0.8333333333333333,2.0,1.0,0.0,1.0,0.5833333333333335
0.2857142857142856,0.0,0.3253012048192771,0.3888888888888889,0.25925925925925924,1.0,0.822727272727273,0.977941176470588,2.0,0.5,1.0,0.0,0.7777777777777777,0.0,0.8394607843137257
0.4285714285714284,0.0,0.38554216867469876,0.3194444444444444,0.2777777777777778,0.0,0.34090909090909105,0.2647058823529412,1.0,1.0,1.0,1.0,0.2222222222222222,0.0,0.5049019607843138
0.0,0.0,0.24096385542168672,0.22222222222222224,0.0,0.0,0.3136363636363637,0.5588235294117647,1.0,0.8333333333333333,1.0,0.0,0.3333333333333333,0.0,0.37622549019607854
0.1428571428571428,1.0,0.0,0.5277777777777778,0.24074074074074073,1.0,0.7613636363636365,0.3676470588235294,1.0,0.8333333333333333,1.0,0.0,0.4444444444444445,0.0,0.15563725490196087
0.8571428571428572,0.0,0.38554216867469876,0.625,0.12962962962962962,0.0,0.8886363636363634,0.39705882352941174,0.0,0.3333333333333333,2.0,1.0,0.0,0.0,0.3345588235294119
0.0,1.0,0.8554216867469878,0.2638888888888889,0.20370370370370372,1.0,0.30227272727272725,0.35294117647058815,1.0,1.0,1.0,0.0,0.5555555555555556,0.0,1.0
0.0,0.0,0.5662650602409638,0.25,0.2962962962962963,0.0,0.9045454545454545,0.2794117647058823,1.0,0.3333333333333333,2.0,1.0,1.0,0.0,0.7683823529411765
0.7142857142857144,1.0,0.4216867469879518,0.4305555555555556,0.537037037037037,1.0,0.6681818181818184,0.4852941176470588,1.0,0.0,2.0,0.0,0.5555555555555556,0.0,0.4497549019607845
0.8571428571428572,0.0,0.37349397590361444,0.2916666666666667,0.37037037037037035,0.0,0.906818181818182,0.2205882352941177,2.0,0.0,1.0,1.0,0.1111111111111111,0.0,0.4276960784313726
0.8571428571428572,2.0,0.4216867469879518,0.3194444444444444,0.3888888888888889,0.0,0.6431818181818183,0.6470588235294117,1.0,0.8333333333333333,1.0,2.0,1.0,1.0,0.8664215686274511
0.0,1.0,0.5180722891566264,0.4722222222222222,0.1111111111111111,0.0,0.08636363636363642,0.49999999999999994,0.0,0.8333333333333333,2.0,0.0,0.5555555555555556,1.0,0.7218137254901962
0.5714285714285716,2.0,0.2048192771084337,0.02777777777777778,0.14814814814814814,0.0,0.625,0.5588235294117647,2.0,0.16666666666666666,1.0,1.0,0.7777777777777777,1.0,0.46568627450980404
0.7142857142857144,0.0,0.5542168674698794,0.36111111111111116,0.18518518518518517,0.0,0.4568181818181818,0.4264705882352941,1.0,0.5,1.0,0.0,0.3333333333333333,0.0,0.6887254901960785
0.2857142857142856,0.0,0.5542168674698794,0.2777777777777778,0.6666666666666666,1.0,0.5704545454545453,0.5294117647058822,0.0,0.8333333333333333,0.0,0.0,0.3333333333333333,0.0,0.7916666666666669
1.0,0.0,0.5060240963855421,0.3333333333333333,0.2777777777777778,0.0,0.6181818181818184,0.2794117647058823,0.0,0.5,0.0,0.0,0.8888888888888888,1.0,0.8272058823529415
0.8571428571428572,0.0,0.4216867469879518,0.3472222222222222,0.3333333333333333,0.0,0.03863636363636369,0.4264705882352941,1.0,0.8333333333333333,1.0,0.0,0.5555555555555556,0.0,0.564950980392157
0.0,0.0,0.5421686746987951,0.05555555555555556,0.5555555555555556,0.0,1.0000000000000002,0.338235294117647,0.0,0.5,1.0,1.0,0.7777777777777777,0.0,0.9007352941176473
0.2857142857142856,1.0,0.5301204819277108,0.5972222222222222,0.5925925925925926,0.0,0.4545454545454546,0.3235294117647059,1.0,0.6666666666666666,2.0,1.0,0.7777777777777777,0.0,0.6887254901960785
0.4285714285714284,1.0,0.36144578313253006,0.3472222222222222,0.31481481481481477,0.0,0.7750000000000001,0.11764705882352938,0.0,0.5,0.0,2.0,0.6666666666666665,0.0,0.6433823529411766
0.1428571428571428,0.0,0.3132530120481927,0.4166666666666667,0.25925925925925924,0.0,0.6386363636363637,0.7205882352941175,0.0,1.0,0.0,0.0,0.2222222222222222,0.0,0.5919117647058825
1.0,0.0,0.4457831325301205,0.5,0.31481481481481477,0.0,0.9454545454545455,0.3676470588235294,1.0,0.0,0.0,1.0,1.0,1.0,0.7230392156862747
1.0,0.0,0.6987951807228915,0.18055555555555558,0.40740740740740744,1.0,0.7522727272727272,0.6911764705882353,1.0,0.8333333333333333,1.0,0.0,0.0,1.0,0.9877450980392158
1.0,0.0,0.19277108433734938,0.4305555555555556,0.5185185185185185,0.0,0.6068181818181819,0.6764705882352939,0.0,0.0,0.0,1.0,0.4444444444444445,1.0,0.3075980392156864
0.7142857142857144,1.0,0.15662650602409636,0.3055555555555556,0.3333333333333333,0.0,0.4568181818181818,0.2647058823529412,1.0,1.0,1.0,2.0,1.0,0.0,0.4289215686274511
0.4285714285714284,0.0,0.4457831325301205,0.48611111111111116,0.4629629629629629,0.0,0.840909090909091,0.29411764705882354,2.0,1.0,1.0,1.0,1.0,1.0,0.7671568627450982
1.0,1.0,0.4337349397590361,0.0,0.6666666666666666,0.0,0.23409090909090913,0.9411764705882353,0.0,0.5,0.0,0.0,0.1111111111111111,0.0,0.5857843137254903
0.4285714285714284,0.0,0.45783132530120474,0.3333333333333333,0.40740740740740744,1.0,0.8068181818181819,0.7941176470588234,0.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.8529411764705884
0.5714285714285716,1.0,0.4698795180722891,0.25,0.3888888888888889,0.0,0.40909090909090917,0.4852941176470588,2.0,0.3333333333333333,2.0,0.0,0.1111111111111111,0.0,0.5637254901960786
1.0,1.0,0.38554216867469876,0.4166666666666667,0.018518518518518517,0.0,0.9431818181818181,0.5294117647058822,0.0,1.0,1.0,0.0,0.6666666666666665,0.0,0.7843137254901963
0.1428571428571428,1.0,0.6867469879518072,0.4305555555555556,0.0,1.0,0.6954545454545453,0.3676470588235294,0.0,0.3333333333333333,2.0,1.0,0.2222222222222222,1.0,0.7659313725490198
0.4285714285714284,1.0,0.1325301204819277,0.2361111111111111,0.40740740740740744,0.0,0.8045454545454549,0.5588235294117647,2.0,0.8333333333333333,2.0,2.0,0.7777777777777777,0.0,0.5049019607843138
0.4285714285714284,0.0,0.2771084337349397,0.22222222222222224,0.31481481481481477,1.0,0.6772727272727272,0.35294117647058815,0.0,0.16666666666666666,1.0,0.0,0.8888888888888888,0.0,0.4632352941176472
0.1428571428571428,1.0,0.3975903614457831,0.3333333333333333,0.2222222222222222,0.0,0.26136363636363646,0.1323529411764705,0.0,0.6666666666666666,0.0,0.0,0.7777777777777777,1.0,0.6629901960784315
1.0,1.0,0.12048192771084336,0.19444444444444445,0.3888888888888889,1.0,0.46363636363636385,0.25000000000000006,0.0,0.5,1.0,0.0,0.5555555555555556,0.0,0.357843137254902
0.1428571428571428,1.0,0.38554216867469876,0.48611111111111116,0.31481481481481477,0.0,0.8113636363636363,0.4852941176470588,1.0,0.16666666666666666,2.0,1.0,0.4444444444444445,0.0,0.5539215686274511
0.4285714285714284,1.0,0.7228915662650601,0.2916666666666667,0.5555555555555556,0.0,0.697727272727273,0.2794117647058823,1.0,0.3333333333333333,1.0,1.0,0.2222222222222222,0.0,0.8198529411764707
0.1428571428571428,1.0,0.4216867469879518,0.0,0.3518518518518518,0.0,0.9272727272727275,0.4705882352941177,0.0,0.5,0.0,2.0,0.2222222222222222,0.0,0.6544117647058825
0.4285714285714284,1.0,0.45783132530120474,0.2916666666666667,0.18518518518518517,0.0,0.7500000000000002,0.29411764705882354,1.0,0.16666666666666666,1.0,1.0,0.6666666666666665,0.0,0.6433823529411766
0.4285714285714284,0.0,0.19277108433734938,0.18055555555555558,0.537037037037037,0.0,0.4386363636363637,0.35294117647058815,1.0,0.0,1.0,0.0,0.4444444444444445,0.0,0.2855392156862746
0.5714285714285716,0.0,0.3132530120481927,0.06944444444444445,0.2962962962962963,0.0,0.4772727272727273,0.6323529411764706,0.0,0.3333333333333333,1.0,1.0,0.5555555555555556,1.0,0.7071078431372549
0.0,0.0,0.34939759036144574,0.1388888888888889,0.4444444444444444,1.0,0.6818181818181819,0.5294117647058822,2.0,0.16666666666666666,1.0,0.0,0.5555555555555556,1.0,0.582107843137255
0.4285714285714284,1.0,0.36144578313253006,0.36111111111111116,0.24074074074074073,0.0,0.13409090909090904,0.4852941176470588,1.0,0.8333333333333333,0.0,1.0,0.8888888888888888,1.0,0.5637254901960786
1.0,1.0,0.6506024096385542,0.5694444444444444,0.20370370370370372,1.0,1.0000000000000002,0.6470588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.6286764705882355
0.2857142857142856,0.0,0.5180722891566264,0.4027777777777778,0.3518518518518518,0.0,0.7590909090909095,0.5735294117647058,1.0,0.3333333333333333,0.0,0.0,0.7777777777777777,0.0,0.6924019607843139
